Datetime,Close,High,Low,Open,Volume
2023-06-30 15:30:00+00:00,44.003318786621094,44.10599899291992,43.84000015258789,44.04899978637695,664279
2023-06-30 16:30:00+00:00,44.172000885009766,44.22699737548828,43.98299789428711,44.032501220703125,421468
2023-06-30 17:30:00+00:00,44.22954177856445,44.24500274658203,44.0109977722168,44.159000396728516,482464
2023-06-30 18:30:00+00:00,44.08649826049805,44.23999786376953,44.0,44.23999786376953,507209
2023-06-30 19:30:00+00:00,44.0369987487793,44.172000885009766,44.029998779296875,44.09700012207031,711062
2023-07-03 13:30:00+00:00,43.513999938964844,43.97600173950195,43.1619987487793,43.97600173950195,1573721
2023-07-03 14:30:00+00:00,43.74399948120117,43.81999969482422,43.39500045776367,43.51799774169922,822745
2023-07-03 15:30:00+00:00,43.884300231933594,43.99498748779297,43.470001220703125,43.75,608291
2023-07-05 13:30:00+00:00,44.250770568847656,45.09700012207031,44.222999572753906,44.70000076293945,2604604
2023-07-05 14:30:00+00:00,44.157989501953125,44.42000198364258,43.962440490722656,44.242000579833984,1081839
2023-07-05 15:30:00+00:00,44.303001403808594,44.3489990234375,44.058448791503906,44.14899826049805,679837
2023-07-05 16:30:00+00:00,44.349998474121094,44.47699737548828,44.1870002746582,44.295997619628906,522089
2023-07-05 17:30:00+00:00,44.444000244140625,44.51993179321289,44.30200958251953,44.35499954223633,481258
2023-07-05 18:30:00+00:00,44.638999938964844,44.670997619628906,44.448997497558594,44.45899963378906,584102
2023-07-05 19:30:00+00:00,44.59000015258789,44.67000198364258,44.55501174926758,44.650001525878906,529059
2023-07-06 13:30:00+00:00,43.288002014160156,44.279991149902344,43.071998596191406,44.0,1606431
2023-07-06 14:30:00+00:00,43.15399932861328,43.38100051879883,43.10599899291992,43.29199981689453,665641
2023-07-06 15:30:00+00:00,43.48099899291992,43.52000045776367,43.12200164794922,43.152000427246094,431504
2023-07-06 16:30:00+00:00,43.58089828491211,43.74399948120117,43.479000091552734,43.4890022277832,407314
2023-07-06 17:30:00+00:00,43.71799850463867,43.77000045776367,43.551002502441406,43.582000732421875,276600
2023-07-06 18:30:00+00:00,43.82999801635742,43.933319091796875,43.71500015258789,43.7239990234375,514900
2023-07-06 19:30:00+00:00,43.87999725341797,43.91999053955078,43.721012115478516,43.832000732421875,556401
2023-07-07 13:30:00+00:00,43.70600128173828,44.0994987487793,43.58353805541992,43.86000061035156,877554
2023-07-07 14:30:00+00:00,43.87200927734375,44.01700210571289,43.59299850463867,43.67300033569336,492717
2023-07-07 15:30:00+00:00,44.13199996948242,44.23250198364258,43.87000274658203,43.887149810791016,582812
2023-07-07 16:30:00+00:00,44.1609992980957,44.21099853515625,44.0109977722168,44.12900161743164,358939
2023-07-07 17:30:00+00:00,44.217002868652344,44.23198699951172,44.10393142700195,44.17399978637695,340226
2023-07-07 18:30:00+00:00,43.961997985839844,44.2239990234375,43.94200897216797,44.2239990234375,528209
2023-07-07 19:30:00+00:00,43.80699920654297,43.986000061035156,43.73200225830078,43.967002868652344,593400
2023-07-10 13:30:00+00:00,43.77336120605469,44.441001892089844,43.711997985839844,43.85199737548828,1097619
2023-07-10 14:30:00+00:00,44.0109977722168,44.05500030517578,43.68199920654297,43.75400161743164,560663
2023-07-10 15:30:00+00:00,43.9744987487793,44.154998779296875,43.785499572753906,44.00899887084961,400457
2023-07-10 16:30:00+00:00,44.184478759765625,44.21458053588867,43.95000076293945,43.97999954223633,426519
2023-07-10 17:30:00+00:00,44.06999969482422,44.2239990234375,43.99100112915039,44.178001403808594,359277
2023-07-10 18:30:00+00:00,44.23550033569336,44.249000549316406,44.00600051879883,44.06449890136719,373984
2023-07-10 19:30:00+00:00,44.176002502441406,44.25699996948242,44.09400177001953,44.23500061035156,411021
2023-07-11 13:30:00+00:00,43.31749725341797,44.07999801635742,43.104148864746094,43.86499786376953,1554084
2023-07-11 14:30:00+00:00,43.72100067138672,43.762001037597656,43.3129997253418,43.323997497558594,917053
2023-07-11 15:30:00+00:00,43.710418701171875,43.84764099121094,43.61800003051758,43.711021423339844,446947
2023-07-11 16:30:00+00:00,43.775001525878906,43.95000076293945,43.67177200317383,43.70899963378906,295731
2023-07-11 17:30:00+00:00,43.675498962402344,43.83100128173828,43.62300109863281,43.792999267578125,197247
2023-07-11 18:30:00+00:00,43.9567985534668,43.96500015258789,43.5994987487793,43.68299865722656,281504
2023-07-11 19:30:00+00:00,44.029998779296875,44.07500076293945,43.90700149536133,43.95199966430664,480745
2023-07-12 13:30:00+00:00,44.303001403808594,44.487998962402344,44.0,44.45499801635742,1642398
2023-07-12 14:30:00+00:00,44.311500549316406,44.54085159301758,44.22800064086914,44.29999923706055,859649
2023-07-12 15:30:00+00:00,44.0723991394043,44.327999114990234,43.774940490722656,44.311500549316406,806152
2023-07-12 16:30:00+00:00,44.26799774169922,44.37000274658203,44.042999267578125,44.07600021362305,435195
2023-07-12 17:30:00+00:00,44.35000991821289,44.4635009765625,44.257999420166016,44.257999420166016,354754
2023-07-12 18:30:00+00:00,44.34000015258789,44.472999572753906,44.21799850463867,44.35100173950195,517645
2023-07-12 19:30:00+00:00,44.40599822998047,44.5,44.32950210571289,44.34000015258789,574671
2023-07-13 13:30:00+00:00,44.32849884033203,45.045997619628906,44.117698669433594,44.70000076293945,1579313
2023-07-13 14:30:00+00:00,44.52507019042969,44.53499984741211,44.189998626708984,44.34000015258789,662629
2023-07-13 15:30:00+00:00,44.732582092285156,44.79500198364258,44.52800750732422,44.534000396728516,627660
2023-07-13 16:30:00+00:00,44.95199966430664,44.98699951171875,44.61000061035156,44.7239990234375,580261
2023-07-13 17:30:00+00:00,45.0,45.01499938964844,44.810001373291016,44.95450210571289,531964
2023-07-13 18:30:00+00:00,45.063499450683594,45.11000061035156,44.91749954223633,44.99999237060547,562678
2023-07-13 19:30:00+00:00,45.01599884033203,45.16699981689453,44.98500061035156,45.06050109863281,766740
2023-07-14 13:30:00+00:00,44.91350173950195,45.64800262451172,44.85499954223633,45.278499603271484,2315033
2023-07-14 14:30:00+00:00,44.823997497558594,45.0369987487793,44.60700225830078,44.907997131347656,974678
2023-07-14 15:30:00+00:00,44.6870002746582,44.85799026489258,44.621177673339844,44.823997497558594,502926
2023-07-14 16:30:00+00:00,44.53350067138672,44.82898712158203,44.444007873535156,44.69499969482422,532308
2023-07-14 17:30:00+00:00,44.14400100708008,44.55318069458008,44.079002380371094,44.53350067138672,436257
2023-07-14 18:30:00+00:00,44.00499725341797,44.29999923706055,43.970001220703125,44.14299774169922,777227
2023-07-14 19:30:00+00:00,44.19300079345703,44.24100112915039,43.97502899169922,44.02899932861328,879678
2023-07-17 13:30:00+00:00,45.20499801635742,45.667999267578125,44.510528564453125,44.55699920654297,2672199
2023-07-17 14:30:00+00:00,45.224998474121094,45.43999099731445,45.032997131347656,45.20000076293945,828404
2023-07-17 15:30:00+00:00,45.009029388427734,45.349998474121094,44.96799850463867,45.22200012207031,583340
2023-07-17 16:30:00+00:00,44.99700164794922,45.17300033569336,44.90299987792969,45.01300048828125,489463
2023-07-17 17:30:00+00:00,44.87999725341797,45.03199005126953,44.83700942993164,44.99793243408203,459361
2023-07-17 18:30:00+00:00,45.04500198364258,45.13500213623047,44.74100112915039,44.87300109863281,676364
2023-07-17 19:30:00+00:00,45.00699996948242,45.15999984741211,44.9470100402832,45.04549789428711,655205
2023-07-18 13:30:00+00:00,45.436500549316406,45.527000427246094,44.87799835205078,45.099998474121094,1841339
2023-07-18 14:30:00+00:00,45.61650085449219,45.75299835205078,45.26599884033203,45.4370002746582,1059674
2023-07-18 15:30:00+00:00,46.04500198364258,46.06999969482422,45.540000915527344,45.62220001220703,1283344
2023-07-18 16:30:00+00:00,46.25499725341797,46.59700012207031,45.98299789428711,46.04050064086914,1350746
2023-07-18 17:30:00+00:00,47.10449981689453,47.220001220703125,46.24250030517578,46.25499725341797,2036801
2023-07-18 18:30:00+00:00,47.26350021362305,47.47999954223633,47.04199981689453,47.10449981689453,2011124
2023-07-18 19:30:00+00:00,47.47999954223633,47.814998626708984,47.25,47.26300048828125,2742731
2023-07-19 13:30:00+00:00,47.8390007019043,48.06800079345703,47.0109977722168,47.685997009277344,4199921
2023-07-19 14:30:00+00:00,47.88050079345703,48.01900100708008,47.54199981689453,47.842002868652344,1900351
2023-07-19 15:30:00+00:00,47.417999267578125,47.97800064086914,47.32099914550781,47.875999450683594,1275829
2023-07-19 16:30:00+00:00,47.42900085449219,47.685997009277344,47.0,47.44300079345703,1667581
2023-07-19 17:30:00+00:00,47.64699935913086,47.6879997253418,47.04999923706055,47.400001525878906,1720646
2023-07-19 18:30:00+00:00,48.17000198364258,48.3389892578125,47.60300064086914,47.64899826049805,2731519
2023-07-19 19:30:00+00:00,47.71799850463867,48.17499923706055,47.529998779296875,48.160011291503906,2593256
2023-07-20 13:30:00+00:00,43.875,44.849998474121094,43.60100173950195,44.70000076293945,8841440
2023-07-20 14:30:00+00:00,43.34700012207031,43.87900161743164,43.23400115966797,43.85700225830078,3962187
2023-07-20 15:30:00+00:00,43.21050262451172,43.59700012207031,43.20100021362305,43.349998474121094,2893582
2023-07-20 16:30:00+00:00,43.63800048828125,43.70000076293945,43.20000076293945,43.204002380371094,1932833
2023-07-20 17:30:00+00:00,43.79999923706055,43.93199920654297,43.486000061035156,43.60799789428711,1711949
2023-07-20 18:30:00+00:00,43.520999908447266,43.900001525878906,43.454002380371094,43.795841217041016,1739290
2023-07-20 19:30:00+00:00,43.74300003051758,43.86800003051758,43.52899932861328,43.538002014160156,1997229
2023-07-21 13:30:00+00:00,42.872501373291016,43.823997497558594,42.750999450683594,43.73699951171875,3741171
2023-07-21 14:30:00+00:00,42.948509216308594,43.09400177001953,42.750999450683594,42.88500213623047,1757300
2023-07-21 15:30:00+00:00,42.41625213623047,42.95899963378906,42.319000244140625,42.95000076293945,1721556
2023-07-21 16:30:00+00:00,42.6870002746582,42.698001861572266,42.35799789428711,42.42499923706055,1276394
2023-07-21 17:30:00+00:00,42.55649948120117,42.894989013671875,42.47999954223633,42.69150161743164,1098443
2023-07-21 18:30:00+00:00,42.614498138427734,42.74399948120117,42.459999084472656,42.56549835205078,1062279
2023-07-21 19:30:00+00:00,42.74500274658203,42.88100051879883,42.52899932861328,42.61899948120117,1282647
2023-07-24 13:30:00+00:00,42.709999084472656,42.751670837402344,41.91899871826172,42.5,2778237
2023-07-24 14:30:00+00:00,42.6879997253418,42.83588790893555,42.277000427246094,42.70899963378906,1249772
2023-07-24 15:30:00+00:00,42.540000915527344,42.75,42.4739990234375,42.683998107910156,998664
2023-07-24 16:30:00+00:00,42.44350051879883,42.702999114990234,42.44205856323242,42.54100036621094,590444
2023-07-24 17:30:00+00:00,42.5890007019043,42.63100051879883,42.37099838256836,42.433692932128906,648649
2023-07-24 18:30:00+00:00,42.57190704345703,42.70800018310547,42.45856857299805,42.582000732421875,596023
2023-07-24 19:30:00+00:00,42.836997985839844,42.8640022277832,42.5720100402832,42.5720100402832,761014
2023-07-25 13:30:00+00:00,42.80249786376953,43.082000732421875,42.612998962402344,42.71799850463867,1211862
2023-07-25 14:30:00+00:00,42.814998626708984,43.02499008178711,42.69062042236328,42.78499984741211,577856
2023-07-25 15:30:00+00:00,42.79399871826172,42.939002990722656,42.680999755859375,42.810997009277344,501468
2023-07-25 16:30:00+00:00,42.97100067138672,43.01799774169922,42.69200134277344,42.79399871826172,508664
2023-07-25 17:30:00+00:00,42.99549865722656,43.01799774169922,42.854000091552734,42.979000091552734,387811
2023-07-25 18:30:00+00:00,42.96500015258789,43.087989807128906,42.9010009765625,42.999000549316406,499224
2023-07-25 19:30:00+00:00,42.770999908447266,43.069000244140625,42.736000061035156,42.98366928100586,609474
2023-07-26 13:30:00+00:00,42.058998107910156,42.5260009765625,41.867000579833984,42.42000198364258,1679236
2023-07-26 14:30:00+00:00,41.79500198364258,42.09000015258789,41.558998107910156,42.05849838256836,1115386
2023-07-26 15:30:00+00:00,41.832000732421875,42.0109977722168,41.70100021362305,41.79650115966797,597109
2023-07-26 16:30:00+00:00,41.88100051879883,41.972999572753906,41.797000885009766,41.833499908447266,403596
2023-07-26 17:30:00+00:00,41.917999267578125,42.14800262451172,41.82699966430664,41.89400100708008,593597
2023-07-26 18:30:00+00:00,42.06700134277344,42.25600051879883,41.83300018310547,41.935001373291016,641753
2023-07-26 19:30:00+00:00,42.27300262451172,42.277000427246094,42.011009216308594,42.064998626708984,576185
2023-07-27 13:30:00+00:00,42.172000885009766,42.75199890136719,42.03949737548828,42.689998626708984,1791190
2023-07-27 14:30:00+00:00,42.270999908447266,42.400001525878906,42.150001525878906,42.1510009765625,761047
2023-07-27 15:30:00+00:00,42.217002868652344,42.36800003051758,42.10300064086914,42.28450012207031,454692
2023-07-27 16:30:00+00:00,42.121551513671875,42.3489990234375,42.069000244140625,42.2239990234375,572349
2023-07-27 17:30:00+00:00,41.650001525878906,42.12200164794922,41.5684700012207,42.11800003051758,718366
2023-07-27 18:30:00+00:00,41.416500091552734,41.66899108886719,41.301002502441406,41.63800048828125,928606
2023-07-27 19:30:00+00:00,41.30400085449219,41.47399139404297,41.1879997253418,41.417999267578125,843267
2023-07-28 13:30:00+00:00,41.95750045776367,42.29399871826172,41.375999450683594,41.555999755859375,1701105
2023-07-28 14:30:00+00:00,42.513999938964844,42.522987365722656,41.9370002746582,41.972999572753906,929741
2023-07-28 15:30:00+00:00,42.698997497558594,42.709999084472656,42.454002380371094,42.50400161743164,917896
2023-07-28 16:30:00+00:00,42.57950210571289,42.7239990234375,42.45000076293945,42.709999084472656,455690
2023-07-28 17:30:00+00:00,42.61499786376953,42.64899826049805,42.42000198364258,42.56800079345703,419135
2023-07-28 18:30:00+00:00,42.6510009765625,42.74700164794922,42.52600860595703,42.61499786376953,548624
2023-07-28 19:30:00+00:00,42.577999114990234,42.70000076293945,42.534000396728516,42.6505012512207,588585
2023-07-31 13:30:00+00:00,43.48400115966797,43.632999420166016,42.62999725341797,42.6510009765625,2075545
2023-07-31 14:30:00+00:00,43.73400115966797,43.887001037597656,43.38999938964844,43.49094009399414,964764
2023-07-31 15:30:00+00:00,43.64299774169922,43.8380012512207,43.60710906982422,43.72800064086914,631383
2023-07-31 16:30:00+00:00,43.64099884033203,43.715999603271484,43.45186996459961,43.63800048828125,528825
2023-07-31 17:30:00+00:00,43.729000091552734,43.787498474121094,43.64200210571289,43.64999008178711,446665
2023-07-31 18:30:00+00:00,43.800498962402344,43.84000015258789,43.672000885009766,43.73299026489258,556315
2023-07-31 19:30:00+00:00,43.9119987487793,43.913002014160156,43.667747497558594,43.795997619628906,745391
2023-08-01 13:30:00+00:00,43.9739990234375,43.97800064086914,43.13999938964844,43.73699951171875,1235966
2023-08-01 14:30:00+00:00,44.512001037597656,44.52499008178711,43.93873977661133,43.97800064086914,1251209
2023-08-01 15:30:00+00:00,44.194000244140625,44.51799774169922,44.132999420166016,44.50299835205078,672436
2023-08-01 16:30:00+00:00,44.02799987792969,44.3973388671875,44.02799987792969,44.194000244140625,699417
2023-08-01 17:30:00+00:00,44.073997497558594,44.097511291503906,43.925010681152344,44.032501220703125,434501
2023-08-01 18:30:00+00:00,44.04500198364258,44.233497619628906,44.00199890136719,44.08399963378906,535747
2023-08-01 19:30:00+00:00,43.87099838256836,44.05799865722656,43.8390007019043,44.04549789428711,551327
2023-08-02 13:30:00+00:00,43.03499984741211,43.555999755859375,42.85100173950195,43.52300262451172,1311253
2023-08-02 14:30:00+00:00,43.01900100708008,43.1609992980957,42.83399963378906,43.03850173950195,678779
2023-08-02 15:30:00+00:00,42.729000091552734,43.125999450683594,42.65599822998047,43.006500244140625,709390
2023-08-02 16:30:00+00:00,42.98699951171875,43.08399963378906,42.70100021362305,42.72200012207031,384162
2023-08-02 17:30:00+00:00,43.175498962402344,43.26799774169922,42.96099853515625,42.979000091552734,315190
2023-08-02 18:30:00+00:00,42.885032653808594,43.20499038696289,42.875999450683594,43.17449951171875,355599
2023-08-02 19:30:00+00:00,42.970001220703125,43.055999755859375,42.86149978637695,42.87725067138672,627581
2023-08-03 13:30:00+00:00,43.45100021362305,43.85199737548828,42.935997009277344,42.96799850463867,1382186
2023-08-03 14:30:00+00:00,44.070499420166016,44.19300079345703,43.4379997253418,43.449501037597656,956387
2023-08-03 15:30:00+00:00,43.99300003051758,44.184452056884766,43.935997009277344,44.058998107910156,653661
